Word	Joy	Anger	Sadness	Fear	Disgust
bitter	1.1253999471664429	2.625200033187866	2.512200117111206	2.487299919128418	2.2790000438690186
bivakmuts	1.1068999767303467	2.768899917602539	2.5868000984191895	2.660099983215332	2.3601999282836914
bizar	1.3200000524520874	2.4979000091552734	2.1854000091552734	2.5078001022338867	2.1006999015808105
blaam	1.1246999502182007	2.6184000968933105	2.5123000144958496	2.479099988937378	2.2764999866485596
blaar	1.0577000379562378	2.7492001056671143	2.7523999214172363	2.6280999183654785	2.419300079345703
blaas	1.3199000358581543	2.3759000301361084	2.1015000343322754	2.3201000690460205	2.055299997329712
blad	1.4835000038146973	1.9347000122070312	1.725600004196167	1.93340003490448	1.7588000297546387
bladzijde	1.4818999767303467	1.937600016593933	1.7281999588012695	1.9356000423431396	1.7611000537872314
blaffen	1.249500036239624	2.7342000007629395	2.3959999084472656	2.825000047683716	2.220599889755249
blank	1.4704999923706055	2.025700092315674	1.8047000169754028	2.0208001136779785	1.8234000205993652
blaten	1.3324999809265137	2.439300060272217	2.13700008392334	2.4330999851226807	2.0734000205993652
blauw	1.5118000507354736	1.9149999618530273	1.7060999870300293	1.9292000532150269	1.7383999824523926
blazen	1.4031000137329102	2.398400068283081	2.077899932861328	2.4574999809265137	2.0213000774383545
bleek	1.246500015258789	2.361999988555908	2.1614999771118164	2.2339000701904297	2.0796000957489014
blij	2.583699941635132	1.6502000093460083	1.5087000131607056	1.8151999711990356	1.481600046157837
blijdschap	2.62280011177063	1.6220999956130981	1.493899941444397	1.781999945640564	1.4643000364303589
blijheid	2.5755999088287354	1.6583000421524048	1.5140000581741333	1.8244999647140503	1.4871000051498413
blijk	1.488800048828125	2.029400110244751	1.8011000156402588	2.045300006866455	1.8171000480651855
blijken	1.4723999500274658	2.148900032043457	1.88919997215271	2.1872000694274902	1.8834999799728394
blijven	1.5687999725341797	1.7654999494552612	1.5720000267028809	1.8061000108718872	1.6140999794006348
blijvend	1.5547000169754028	1.7834999561309814	1.5872999429702759	1.8208999633789062	1.628999948501587
blik	1.4536000490188599	2.1482999324798584	1.8961999416351318	2.164799928665161	1.892699956893921
bliksem	1.2791999578475952	2.814300060272217	2.4504001140594482	2.966099977493286	2.2311999797821045
blind	1.0254000425338745	2.7904000282287598	2.8859000205993652	2.6861000061035156	2.484600067138672
blinken	1.8324999809265137	1.8523999452590942	1.6344000101089478	1.9603999853134155	1.6504000425338745
bloed	1.1122000217437744	2.7625999450683594	2.569700002670288	2.654900074005127	2.3505001068115234
bloedarm	1.031999945640564	2.777899980545044	2.8582000732421875	2.6689000129699707	2.4704999923706055
bloedbad	0.9684000015258789	3.2939000129699707	3.0327999591827393	3.412400007247925	2.6110999584198
bloeden	1.076300024986267	2.9623000621795654	2.7973999977111816	2.935800075531006	2.490299940109253
bloei	1.9598000049591064	1.7137000560760498	1.5306999683380127	1.812000036239624	1.549299955368042
bloeien	1.996000051498413	1.7750999927520752	1.5750999450683594	1.894700050354004	1.5860999822616577
bloem	1.815600037574768	1.5240000486373901	1.3935999870300293	1.5490000247955322	1.4365999698638916
bloesem	1.8348000049591064	1.5234999656677246	1.3942999839782715	1.5507999658584595	1.4356000423431396
blok	1.3413000106811523	2.246999979019165	2.008699893951416	2.1644999980926514	1.9895999431610107
blokken	1.2999999523162842	2.5292000770568848	2.217099905014038	2.5332999229431152	2.121799945831299
blond	1.603700041770935	1.8937000036239624	1.6713000535964966	1.9631999731063843	1.698199987411499
bloot	1.5430999994277954	2.1119000911712646	1.8432999849319458	2.2035000324249268	1.8378000259399414
blos	1.5743999481201172	1.951799988746643	1.7193000316619873	2.0244998931884766	1.7395999431610107
blouse	1.5255999565124512	1.8543000221252441	1.6516000032424927	1.8736000061035156	1.690600037574768
blozen	1.4918999671936035	2.193700075149536	1.9113999605178833	2.2706000804901123	1.8938000202178955
blubber	1.21589994430542	2.4310998916625977	2.2428998947143555	2.2925000190734863	2.1261000633239746
bluf	1.3136999607086182	2.4886999130249023	2.1816999912261963	2.484800100326538	2.1010000705718994
blunder	1.079300045967102	2.944999933242798	2.7676000595092773	2.9119999408721924	2.4751999378204346
blussen	1.541700005531311	2.3457000255584717	2.017899990081787	2.4723000526428223	1.9657000303268433
blut	1.0146000385284424	2.8208999633789062	2.954200029373169	2.728600025177002	2.5192999839782715
boa	1.3868000507354736	2.317500114440918	2.0316998958587646	2.3257999420166016	1.9972000122070312
bobbel	1.1859999895095825	2.5006000995635986	2.3359999656677246	2.3487000465393066	2.183000087738037
bochel	1.0927000045776367	2.668600082397461	2.621999979019165	2.534899950027466	2.33870005607605
bocht	1.42330002784729	2.2367000579833984	1.9664000272750854	2.25219988822937	1.9463000297546387
bod	1.4904999732971191	2.1340999603271484	1.8723000288009644	2.187999963760376	1.867799997329712
bodem	1.384600043296814	2.1366000175476074	1.9091999530792236	2.077899932861328	1.912600040435791
boeddha	1.5368000268936157	1.7029999494552612	1.5190999507904053	1.7245999574661255	1.5713000297546387
boef	1.0870000123977661	2.9821999073028564	2.80430006980896	2.992300033569336	2.4867000579833984
boeg	1.429800033569336	2.0845999717712402	1.8617000579833984	2.0506999492645264	1.872499942779541
boei	1.3880000114440918	2.1798999309539795	1.9463000297546387	2.124500036239624	1.9395999908447266
boeien	1.4606000185012817	2.311500072479248	1.9989999532699585	2.3993000984191895	1.9585000276565552
boek	1.611899971961975	1.641800045967102	1.4726999998092651	1.6663000583648682	1.524899959564209
boeket	1.7894999980926514	1.5371999740600586	1.4010000228881836	1.563099980354309	1.4458999633789062
boel	1.2971999645233154	2.4031999111175537	2.13070011138916	2.3296000957489014	2.077399969100952
boeman	1.0598000288009644	2.966900110244751	2.8334999084472656	2.911799907684326	2.5162999629974365
boer	1.3961000442504883	2.351900100708008	2.049999952316284	2.385200023651123	2.006200075149536
boers	1.2019000053405762	2.493000030517578	2.3048999309539795	2.3526999950408936	2.1679000854492188
boete	1.0312999486923218	2.8940000534057617	2.895400047302246	2.811500072479248	2.5199999809265137
boeten	1.052299976348877	2.9451000690460205	2.835900068283081	2.874000072479248	2.514400005340576
boezem	1.7044999599456787	1.9318000078201294	1.6991000175476074	2.0297000408172607	1.7143000364303589
bof	1.3213000297546387	2.2804999351501465	2.0404000282287598	2.186199903488159	2.01419997215271
boffen	2.064199924468994	1.7021000385284424	1.5262000560760498	1.811400055885315	1.5374000072479248
bok	1.4198999404907227	2.2888998985290527	1.9997999668121338	2.3243000507354736	1.9682999849319458
bokaal	1.4938000440597534	1.968400001525879	1.7544000148773193	1.9728000164031982	1.7812000513076782
boksen	1.3107999563217163	2.7553000450134277	2.3896000385284424	2.914099931716919	2.197499990463257
bokser	1.3567999601364136	2.657599925994873	2.302000045776367	2.8050999641418457	2.1475000381469727
bol	1.4190000295639038	2.115999937057495	1.88919997215271	2.0776000022888184	1.8939000368118286
bolleboos	1.6607999801635742	1.9710999727249146	1.7311999797821045	2.068000078201294	1.7431000471115112
bom	1.0844999551773071	3.0611000061035156	2.780400037765503	3.178299903869629	2.43530011177063
bon	1.38510000705719	2.1723999977111816	1.9417999982833862	2.111999988555908	1.936900019645691
bond	1.4433000087738037	2.1563000679016113	1.905500054359436	2.163800001144409	1.9013999700546265
bonk	1.263200044631958	2.5511999130249023	2.254199981689453	2.5143001079559326	2.150599956512451
bonken	1.2265000343322754	2.743499994277954	2.415800094604492	2.805299997329712	2.240499973297119
bons	1.1756999492645264	2.712399959564209	2.4379000663757324	2.641900062561035	2.2778000831604004
bont	1.2002999782562256	2.475800037384033	2.2964000701904297	2.3303000926971436	2.159899950027466
boodschap	1.5264999866485596	2.0560998916625977	1.8073999881744385	2.120500087738037	1.8137999773025513
boog	1.4508999586105347	2.169100046157837	1.9112000465393066	2.1898999214172363	1.90339994430542
boom	1.5879000425338745	1.6569000482559204	1.4837000370025635	1.6797000169754028	1.5365999937057495
boon	1.465000033378601	2.0006000995635986	1.7864999771118164	1.9842000007629395	1.8105000257492065
boor	1.3380999565124512	2.4554998874664307	2.146699905395508	2.463599920272827	2.07669997215271
boord	1.424299955368042	2.0917999744415283	1.8686000108718872	2.0539000034332275	1.8782999515533447
boos	1.118899941444397	2.994800090789795	2.7699999809265137	3.072700023651123	2.4446001052856445
boosaardig	1.059999942779541	2.976099967956543	2.825700044631958	2.935800075531006	2.5095999240875244
boosheid	1.1047999858856201	2.9911999702453613	2.7827000617980957	3.04259991645813	2.4616000652313232
boot	1.579699993133545	1.9301999807357788	1.7015999555587769	2.0004000663757324	1.7246999740600586
bord	1.4467999935150146	2.033099889755249	1.8162000179290771	2.0067999362945557	1.8356000185012817
bordeel	1.1018999814987183	2.93149995803833	2.7044999599456787	2.9379000663757324	2.4309000968933105
boren	1.3193000555038452	2.5813000202178955	2.242799997329712	2.6617000102996826	2.1221001148223877
borg	1.3148000240325928	2.284600019454956	2.048099994659424	2.1874001026153564	2.018399953842163
borrel	1.5382000207901	2.0341999530792236	1.7882000207901	2.10260009765625	1.7973999977111816
borst	1.5575000047683716	1.992900013923645	1.7529000043869019	2.066499948501587	1.7676000595092773
borstel	1.4381999969482422	2.0664000511169434	1.8454999923706055	2.036900043487549	1.8592000007629395
bos	1.582800030708313	1.7384999990463257	1.5504000186920166	1.7771999835968018	1.5943000316619873
bot	1.2074999809265137	2.4481000900268555	2.265000104904175	2.3053998947143555	2.1398000717163086
boter	1.4558000564575195	2.0092999935150146	1.7942999601364136	1.9881999492645264	1.8176000118255615
botsen	1.1168999671936035	2.977400064468384	2.7516000270843506	3.0408999919891357	2.4382998943328857
bouillon	1.5276000499725342	1.8127000331878662	1.615399956703186	1.8343000411987305	1.6577999591827393
bout	1.388200044631958	2.1542999744415283	1.9254000186920166	2.095900058746338	1.924399971961975
bouw	1.5147000551223755	2.218600034713745	1.9248000383377075	2.315500020980835	1.9005999565124512
bouwen	1.7242000102996826	2.200000047683716	1.9004000425338745	2.350600004196167	1.8687000274658203
bouwvallig	1.1694999933242798	2.52020001411438	2.3815999031066895	2.3705999851226807	2.2046000957489014
box	1.4437999725341797	2.044100046157837	1.826300024986267	2.015700101852417	1.8437999486923218
boycot	1.0634000301361084	2.947000026702881	2.8020999431610107	2.885499954223633	2.499300003051758
braaf	1.628999948501587	1.6109000444412231	1.4486000537872314	1.632099986076355	1.5024000406265259
braden	1.5116000175476074	2.1670000553131104	1.8863999843597412	2.25570011138916	1.872499942779541
braken	1.0707999467849731	2.9753000736236572	2.819000005722046	2.9491000175476074	2.502700090408325
brancard	1.1535999774932861	2.5706000328063965	2.4356000423431396	2.426500082015991	2.2376999855041504
branche	1.4392999410629272	2.1593000888824463	1.90910005569458	2.1633999347686768	1.9047000408172607
brand	1.1345000267028809	2.9992001056671143	2.759200096130371	3.1013998985290527	2.428999900817871
branden	1.1648000478744507	2.8770999908447266	2.5559000968933105	2.971100091934204	2.309299945831299
bravo	2.0789999961853027	1.708899974822998	1.531599998474121	1.822100043296814	1.5410000085830688
breed	1.422700047492981	2.112799882888794	1.8853000402450562	2.0780999660491943	1.8904999494552612
breekbaar	1.187600016593933	2.4902000427246094	2.325200080871582	2.339600086212158	2.1761999130249023
breien	1.4558000564575195	2.0246999263763428	1.8080999851226807	2.003700017929077	1.8282999992370605
brein	1.7599999904632568	2.1240999698638916	1.8443000316619873	2.269700050354004	1.8236000537872314
breken	1.121399998664856	2.8784000873565674	2.609600067138672	2.8866000175476074	2.3729000091552734
brengen	1.5083999633789062	2.218100070953369	1.9249000549316406	2.312999963760376	1.9011000394821167
bres	1.4121999740600586	2.2553000450134277	1.982300043106079	2.2664999961853027	1.9591000080108643
breuk	1.0815999507904053	2.8004000186920166	2.6695001125335693	2.692199945449829	2.4047999382019043
brief	1.526900053024292	1.8379000425338745	1.6374000310897827	1.857800006866455	1.677899956703186
bries	1.5214999914169312	2.0457000732421875	1.8014999628067017	2.1019999980926514	1.8104000091552734
brij	1.2574000358581543	2.3529999256134033	2.1470999717712402	2.2290000915527344	2.072200059890747
bril	1.4342000484466553	2.047600030899048	1.8291000127792358	2.015199899673462	1.847000002861023
briljant	2.535799980163574	1.583799958229065	1.4666999578475952	1.7196999788284302	1.4455000162124634
brits	1.500100016593933	1.9510999917984009	1.738700032234192	1.9593000411987305	1.7675000429153442
broche	1.5147000551223755	1.825700044631958	1.627500057220459	1.8408000469207764	1.670199990272522
broeden	1.555999994277954	1.9687000513076782	1.7359000444412231	2.033400058746338	1.7553000450134277
broeder	1.6691999435424805	1.707900047302246	1.524899959564209	1.7590999603271484	1.565600037574768
broederschap	2.0513999462127686	1.614300012588501	1.4644999504089355	1.6978000402450562	1.4830000400543213
broek	1.4990999698638916	1.906999945640564	1.700600028038025	1.9129999876022339	1.7354999780654907
broer	1.8737000226974487	1.6786999702453613	1.503100037574768	1.75600004196167	1.5312999486923218
brok	1.2741999626159668	2.333400011062622	2.1191999912261963	2.2167999744415283	2.056999921798706
bron	1.573199987411499	1.8660999536514282	1.6505999565124512	1.9234000444412231	1.682800054550171
brons	1.5091999769210815	1.9098000526428223	1.7022000551223755	1.9214999675750732	1.7355999946594238
brood	1.5772000551223755	1.7718000411987305	1.5771000385284424	1.8154000043869019	1.617900013923645
broos	1.2645000219345093	2.3324999809265137	2.119999885559082	2.213200092315674	2.057300090789795
brug	1.5002000331878662	1.9362000226974487	1.726199984550476	1.9433000087738037	1.757099986076355
bruid	2.2040998935699463	1.7196999788284302	1.5435999631881714	1.8526999950408936	1.542099952697754
bruidegom	2.1324000358581543	1.7218999862670898	1.5426000356674194	1.8458000421524048	1.5467000007629395
bruidspaar	2.286900043487549	1.6309000253677368	1.4845000505447388	1.750599980354309	1.482800006866455
bruidsschat	1.5611000061035156	1.9800000190734863	1.7425999641418457	2.052799940109253	1.7592999935150146
bruiloft	2.3947999477386475	1.7719999551773071	1.5872999429702759	1.9448000192642212	1.5664000511169434
bruin	1.479200005531311	1.979099988937378	1.7659000158309937	1.9722000360488892	1.7926000356674194
bruinen	1.6943999528884888	1.5967999696731567	1.4399000406265259	1.626099944114685	1.4888999462127686
brullen	1.1612999439239502	3.002000093460083	2.7395999431610107	3.1273999214172363	2.4075000286102295
brutaal	1.1060999631881714	2.9899001121520996	2.7832999229431152	3.042099952697754	2.4609999656677246
bruto	1.4311000108718872	2.0897998809814453	1.865399956703186	2.058300018310547	1.874899983406067
bruusk	1.1338000297546387	2.8847999572753906	2.5943000316619873	2.9326999187469482	2.3496999740600586
bruut	1.091599941253662	2.9860000610351562	2.797300100326538	3.0088999271392822	2.479599952697754
budget	1.4701000452041626	2.079900026321411	1.8428000211715698	2.092600107192993	1.8517999649047852
buffel	1.4358999729156494	2.281399965286255	1.9883999824523926	2.33240008354187	1.9569000005722046
buffer	1.517799973487854	1.9163999557495117	1.7059999704360962	1.9356000423431396	1.7373000383377075
